"ID","Year","DOY","HHMM","Seconds","Temp.degC","RelHum.percent","CO2.ppm","H2O.degC","Tdew.","Tfrost.","TIMESTAMP","TNUM","X","Y","Z","dateAndTime","TIMESTAMP_CEST","Equal_Temp_Flag","NbrofSats_Flag","Implausible_Flag","Route_Flag","log_dist_mean","log_dist","log_dist_name","log_temp_weighted_mean","log_temp","log_number_of_log","log_temp_difference","log_dist_mean.1","log_dist.1","log_dist_name.1","log_temp_weighted_mean.1","log_temp.1","log_number_of_log.1","log_temp_difference.1","log_temp_night_weighted_mean","delta_T_log","bicycle_T_diurnal_corrected","delta_T_log_interpolated","bicycle_T_diurnal_corr_interpolated"
107,2019,177,2111,10.13,24.56,75.7,505.3,19.54,12.9,3.101,"2019-06-26 21:11:10",1561583470,7.439288,46.95549,546,2019-06-26 23:11:10,"2019-06-26 23:11:10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,435.811615881782,"399.951317698711, 455.534635149025, 451.948894797609","Log_19,Log_48,Log_69",25.6536690249479,"26.585, 25.028, 25.222",3,1.09366902494786,NA,NA,NA,NA,NA
107,2019,177,2111,20,24.63,75.6,520.3,19.53,12.9,3.101,"2019-06-26 21:11:20",1561583480,7.439283,46.95502,549,2019-06-26 23:11:20,"2019-06-26 23:11:20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,415.102693187814,"436.555231542418, 405.225336089336, 403.527511931689","Log_19,Log_48,Log_69",25.5872870115203,"26.585, 25.028, 25.222",3,0.957287011520254,NA,NA,NA,NA,NA
107,2019,177,2111,30,24.7,76.4,539.1,19.69,12.89,3.101,"2019-06-26 21:11:30",1561583490,7.439298,46.95456,552,2019-06-26 23:11:30,"2019-06-26 23:11:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,396.695985758237,"476.1638953074, 356.04831759286, 357.87574437445","Log_19,Log_48,Log_69",25.5228688436882,"26.585, 25.028, 25.222",3,0.822868843688163,NA,NA,NA,NA,NA
107,2019,177,2111,40,24.76,76.5,525,19.78,12.9,3.101,"2019-06-26 21:11:40",1561583500,7.439351,46.9542,554,2019-06-26 23:11:40,"2019-06-26 23:11:40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,320.913550423248,"316.912385944539, 324.914714901956","Log_48,Log_69",25.123790599668,"25.028, 25.222",2,0.363790599667965,NA,NA,NA,NA,NA
107,2019,177,2111,50,24.81,75.9,524.3,19.77,12.9,3.101,"2019-06-26 21:11:50",1561583510,7.439373,46.95381,552,2019-06-26 23:11:50,"2019-06-26 23:11:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,282.790616819607,"275.897766004821, 289.683467634393","Log_48,Log_69",25.122635683473,"25.028, 25.222",2,0.312635683472976,NA,NA,NA,NA,NA
107,2019,177,2112,NA,24.87,75.3,508.9,19.76,12.9,3.101,"2019-06-26 21:12:00",1561583520,7.439298,46.95345,546,2019-06-26 23:12:00,"2019-06-26 23:12:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,248.341241150861,"242.056039277143, 254.62644302458","Log_48,Log_69",25.1225450530128,"25.028, 25.222",2,0.252545053012842,NA,NA,NA,NA,NA
107,2019,177,2112,10,24.9,74.8,513.7,19.7,12.89,3.101,"2019-06-26 21:12:10",1561583530,7.43977,46.95321,542,2019-06-26 23:12:10,"2019-06-26 23:12:10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231.990689247471,"202.713151400014, 261.268227094929","Log_48,Log_69",25.1127584691851,"25.028, 25.222",2,0.212758469185058,NA,NA,NA,NA,NA
107,2019,177,2112,20,24.98,75.1,522.6,19.81,12.9,3.101,"2019-06-26 21:12:20",1561583540,7.44023,46.9529,538,2019-06-26 23:12:20,"2019-06-26 23:12:20",NA,NA,NA,NA,158.826237785944,"158.826237785944","V1",25.028,"25.028",1,0.0479999999999983,337.108330830079,"158.826237785944, 270.418267920259, 464.329901112382, 454.858916501733","Log_48,Log_69,Log_97,Log_101",24.8600318290512,"25.028, 25.222, 23.773, 24.835",4,-0.119968170948766,NA,NA,NA,NA,NA
107,2019,177,2112,30,25.06,74.3,508.3,19.77,12.9,3.101,"2019-06-26 21:12:30",1561583550,7.440632,46.95246,537,2019-06-26 23:12:30,"2019-06-26 23:12:30",NA,NA,NA,NA,105.026411906208,"105.026411906208","V1",25.028,"25.028",1,-0.032,354.17747272679,"105.026411906208, 278.928836662155, 407.266120199609, 463.406501584441, 398.037920528453, 472.399045479873","Log_48,Log_69,Log_97,Log_99,Log_101,Log_102",24.9352631872535,"25.028, 25.222, 23.773, 24.158, 24.835, 26.292",6,-0.124736812746526,NA,NA,NA,NA,NA
107,2019,177,2112,40,25.15,73.7,509.9,19.78,12.9,3.101,"2019-06-26 21:12:40",1561583560,7.440795,46.95197,537,2019-06-26 23:12:40,"2019-06-26 23:12:40",NA,NA,NA,NA,50.0626411668922,"50.0626411668922","V1",25.028,"25.028",1,-0.122,312.095649815124,"50.0626411668922, 279.848757511107, 359.045219870124, 413.471427873181, 350.713298945878, 419.432553523561","Log_48,Log_69,Log_97,Log_99,Log_101,Log_102",24.9561208198364,"25.028, 25.222, 23.773, 24.158, 24.835, 26.292",6,-0.193879180163602,NA,NA,NA,NA,NA
107,2019,177,2112,50,25.23,73.8,517.8,19.84,12.9,3.101,"2019-06-26 21:12:50",1561583570,7.440791,46.95137,536,2019-06-26 23:12:50,"2019-06-26 23:12:50",NA,NA,NA,NA,16.7519361570077,"16.7519361570077","V1",25.028,"25.028",1,-0.202000000000002,305.748588055074,"486.223278835487, 16.7519361570077, 280.342209811678, 315.996460547548, 366.127102437839, 309.627968014547, 365.171160581411","Log_1,Log_48,Log_69,Log_97,Log_99,Log_101,Log_102",25.0173935235156,"26, 25.028, 25.222, 23.773, 24.158, 24.835, 26.292",7,-0.212606476484364,NA,NA,NA,NA,NA
107,2019,177,2113,NA,25.31,73.4,546.5,19.88,12.9,3.101,"2019-06-26 21:13:00",1561583580,7.440741,46.95108,537,2019-06-26 23:13:00,"2019-06-26 23:13:00",NA,NA,NA,NA,48.9645443898947,"48.9645443898947","V1",25.028,"25.028",1,-0.282,296.534972430798,"454.849247231837, 48.9645443898947, 282.658338189924, 301.469587237881, 348.436063810944, 296.39309006275, 342.973936092353","Log_1,Log_48,Log_69,Log_97,Log_99,Log_101,Log_102",25.007235645794,"26, 25.028, 25.222, 23.773, 24.158, 24.835, 26.292",7,-0.302764354205951,NA,NA,NA,NA,NA
107,2019,177,2113,10,25.31,72.6,508.6,19.8,12.9,3.101,"2019-06-26 21:13:10",1561583590,7.44066,46.95102,544,2019-06-26 23:13:10,"2019-06-26 23:13:10",NA,NA,NA,NA,56.2121523631204,"56.2121523631204","V1",25.028,"25.028",1,-0.282,296.428176463847,"446.358864868422, 56.2121523631204, 278.419166011124, 303.513353782186, 349.377596060997, 298.841533811397, 342.274568349686","Log_1,Log_48,Log_69,Log_97,Log_99,Log_101,Log_102",25.0084829230213,"26, 25.028, 25.222, 23.773, 24.158, 24.835, 26.292",7,-0.301517076978662,NA,NA,NA,NA,NA
107,2019,177,2113,20,25.37,72.5,528.5,19.8,12.9,3.101,"2019-06-26 21:13:20",1561583600,7.44066,46.95102,544,2019-06-26 23:13:20,"2019-06-26 23:13:20",NA,NA,NA,NA,56.2121523631204,"56.2121523631204","V1",25.028,"25.028",1,-0.342000000000002,296.428176463847,"446.358864868422, 56.2121523631204, 278.419166011124, 303.513353782186, 349.377596060997, 298.841533811397, 342.274568349686","Log_1,Log_48,Log_69,Log_97,Log_99,Log_101,Log_102",25.0084829230213,"26, 25.028, 25.222, 23.773, 24.158, 24.835, 26.292",7,-0.361517076978664,NA,NA,NA,NA,NA
107,2019,177,2113,30,25.38,72.6,525.7,19.81,12.9,3.101,"2019-06-26 21:13:30",1561583610,7.440703,46.95095,549,2019-06-26 23:13:30,"2019-06-26 23:13:30",NA,NA,NA,NA,63.5717706885181,"63.5717706885181","V1",25.028,"25.028",1,-0.352,318.885824898171,"440.380934720951, 497.355767340382, 63.5717706885181, 283.759440371975, 296.931714257846, 342.178492962271, 292.513815943073, 334.39466290035","Log_1,Log_12,Log_48,Log_69,Log_97,Log_99,Log_101,Log_102",25.0663963982107,"26, 26.097, 25.028, 25.222, 23.773, 24.158, 24.835, 26.292",8,-0.313603601789339,NA,NA,NA,NA,NA
107,2019,177,2113,40,25.38,72.4,500.6,19.8,12.89,3.101,"2019-06-26 21:13:40",1561583620,7.441289,46.95084,554,2019-06-26 23:13:40,"2019-06-26 23:13:40",NA,NA,NA,NA,85.2973899157739,"85.2973899157739","V1",25.028,"25.028",1,-0.352,303.219658456502,"448.503409235302, 468.268418427927, 85.2973899157739, 329.996071597316, 251.986902953452, 299.131398312069, 247.068902675028, 295.504774535152","Log_1,Log_12,Log_48,Log_69,Log_97,Log_99,Log_101,Log_102",25.0470596740232,"26, 26.097, 25.028, 25.222, 23.773, 24.158, 24.835, 26.292",8,-0.332940325976839,NA,NA,NA,NA,NA
107,2019,177,2113,50.13,25.42,72.4,540,19.81,12.9,3.101,"2019-06-26 21:13:50",1561583630,7.441886,46.9507,558,2019-06-26 23:13:50,"2019-06-26 23:13:50",NA,NA,NA,NA,162.118901501578,"124.609479154873, 199.628323848282","Log_48,Log_101",24.9538271883965,"25.028, 24.835",2,-0.466172811603517,312.694099554027,"458.854365161315, 438.681609549541, 499.22183161412, 124.609479154873, 378.007169643351, 205.09389672855, 254.340703022625, 199.628323848282, 255.809517263582","Log_1,Log_12,Log_39,Log_48,Log_69,Log_97,Log_99,Log_101,Log_102",24.9748393470537,"26, 26.097, 24.351, 25.028, 25.222, 23.773, 24.158, 24.835, 26.292",9,-0.445160652946285,23.5,1.4538271883965,23.9661728116035,NA,23.9661728116035
107,2019,177,2114,NA,25.45,71.9,539.1,19.81,12.9,3.101,"2019-06-26 21:14:00",1561583640,7.442479,46.95052,560,2019-06-26 23:14:00,"2019-06-26 23:14:00",NA,NA,NA,NA,159.377116188226,"171.126698186704, 156.498713160329, 150.505937217646","Log_48,Log_97,Log_101",24.5352719411592,"25.028, 23.773, 24.835",3,-0.914728058840772,295.314669916499,"470.273160753665, 408.281028746897, 450.472949455297, 171.126698186704, 427.078781249572, 156.498713160329, 207.95973838369, 150.505937217646, 215.635022094691","Log_1,Log_12,Log_39,Log_48,Log_69,Log_97,Log_99,Log_101,Log_102",24.9215754104818,"26, 26.097, 24.351, 25.028, 25.222, 23.773, 24.158, 24.835, 26.292",9,-0.528424589518217,23.5,1.0352719411592,24.4147280588408,NA,24.4147280588408
107,2019,177,2114,10,25.51,71.4,518.8,19.76,12.9,3.101,"2019-06-26 21:14:10",1561583650,7.44305,46.95032,559,2019-06-26 23:14:10,"2019-06-26 23:14:10",NA,NA,NA,NA,137.8399427873,"108.457455182855, 162.610798768791, 101.820143594131, 178.471373603424","Log_97,Log_99,Log_101,Log_102",24.6469323795759,"23.773, 24.158, 24.835, 26.292",4,-0.863067620424058,279.014444364316,"483.70960716377, 379.813744190389, 401.996863692199, 218.910683897442, 475.339329185841, 108.457455182855, 162.610798768791, 101.820143594131, 178.471373603424","Log_1,Log_12,Log_39,Log_48,Log_69,Log_97,Log_99,Log_101,Log_102",24.8446644686823,"26, 26.097, 24.351, 25.028, 25.222, 23.773, 24.158, 24.835, 26.292",9,-0.665335531317677,24,0.646932379575901,24.8630676204241,NA,24.8630676204241
107,2019,177,2114,20,25.51,70.3,501.2,19.69,12.9,3.101,"2019-06-26 21:14:20",1561583660,7.4436,46.95014,558,2019-06-26 23:14:20,"2019-06-26 23:14:20",NA,NA,NA,NA,98.4270606530106,"64.3874038027962, 122.737193242788, 56.0108701444731, 150.572775421985","Log_97,Log_99,Log_101,Log_102",24.5789798744117,"23.773, 24.158, 24.835, 26.292",4,-0.931020125588329,229.890600476631,"357.996018191807, 356.207846919691, 264.477972700752, 466.734723388752, 64.3874038027962, 122.737193242788, 56.0108701444731, 150.572775421985","Log_12,Log_39,Log_48,Log_87,Log_97,Log_99,Log_101,Log_102",24.5528452936267,"26.097, 24.351, 25.028, 21.378, 23.773, 24.158, 24.835, 26.292",8,-0.957154706373302,24,0.578979874411701,24.9310201255883,NA,24.9310201255883
107,2019,177,2114,30,25.58,67.01,499.8,19.19,12.9,3.101,"2019-06-26 21:14:30",1561583670,7.444176,46.94993,555,2019-06-26 23:14:30,"2019-06-26 23:14:30",NA,NA,NA,NA,63.2918699284548,"25.6455632303445, 85.7701723979277, 11.121156034571, 130.630588050976","Log_97,Log_99,Log_101,Log_102",24.5776210234378,"23.773, 24.158, 24.835, 26.292",4,-1.00237897656216,203.672689689414,"338.105999770064, 307.018552017632, 313.8036648021, 417.285821211696, 25.6455632303445, 85.7701723979277, 11.121156034571, 130.630588050976","Log_12,Log_39,Log_48,Log_87,Log_97,Log_99,Log_101,Log_102",24.5621432744302,"26.097, 24.351, 25.028, 21.378, 23.773, 24.158, 24.835, 26.292",8,-1.01785672556979,24,0.5776210234378,25.0023789765622,NA,25.0023789765622
107,2019,177,2114,40,25.67,66.17,505.4,19.08,12.89,3.101,"2019-06-26 21:14:40",1561583680,7.444261,46.94954,552,2019-06-26 23:14:40,"2019-06-26 23:14:40",NA,NA,NA,NA,46.5410681294869,"19.6923508543722, 41.9614908636511, 32.8236699599185, 91.6867608400059","Log_97,Log_99,Log_101,Log_102",24.3679367367385,"23.773, 24.158, 24.835, 26.292",4,-1.30206326326147,187.746713989239,"296.391824557863, 277.651761205694, 345.07637603053, 396.689477601878, 19.6923508543722, 41.9614908636511, 32.8236699599185, 91.6867608400059","Log_12,Log_39,Log_48,Log_87,Log_97,Log_99,Log_101,Log_102",24.369091820855,"26.097, 24.351, 25.028, 21.378, 23.773, 24.158, 24.835, 26.292",8,-1.30090817914498,24,0.3679367367385,25.3020632632615,NA,25.3020632632615
107,2019,177,2114,50,25.71,65.12,488.7,18.9,12.9,3.101,"2019-06-26 21:14:50",1561583690,7.444461,46.9493,553,2019-06-26 23:14:50,"2019-06-26 23:14:50",NA,NA,NA,NA,51.7373500828165,"50.3779351941705, 16.0266949075433, 62.6831718711834, 77.8615983583687","Log_97,Log_99,Log_101,Log_102",24.4332616764488,"23.773, 24.158, 24.835, 26.292",4,-1.27673832355118,185.145990420848,"273.716933366572, 251.514971701372, 373.978452958243, 375.008165009334, 50.3779351941705, 16.0266949075433, 62.6831718711834, 77.8615983583687","Log_12,Log_39,Log_48,Log_87,Log_97,Log_99,Log_101,Log_102",24.4267652742365,"26.097, 24.351, 25.028, 21.378, 23.773, 24.158, 24.835, 26.292",8,-1.28323472576351,24,0.433261676448801,25.2767383235512,NA,25.2767383235512
107,2019,177,2115,NA,25.75,64.9,488.8,18.81,12.9,3.101,"2019-06-26 21:15:00",1561583700,7.444959,46.94916,550,2019-06-26 23:15:00,"2019-06-26 23:15:00",NA,NA,NA,NA,81.5461500773297,"86.0046929876703, 44.8532329445954, 95.208895398531, 100.117778978522","Log_97,Log_99,Log_101,Log_102",24.5981297994984,"23.773, 24.158, 24.835, 26.292",4,-1.15187020050156,194.477818318286,"271.442858235307, 210.682232788113, 412.948427900583, 334.564427312967, 86.0046929876703, 44.8532329445954, 95.208895398531, 100.117778978522","Log_12,Log_39,Log_48,Log_87,Log_97,Log_99,Log_101,Log_102",24.5360828348235,"26.097, 24.351, 25.028, 21.378, 23.773, 24.158, 24.835, 26.292",8,-1.21391716517654,24,0.598129799498398,25.1518702005016,NA,25.1518702005016
107,2019,177,2115,10.13,25.78,64.55,485.5,18.75,12.88,3.101,"2019-06-26 21:15:10",1561583710,7.445518,46.94903,551,2019-06-26 23:15:10,"2019-06-26 23:15:10",NA,NA,NA,NA,130.984764987634,"166.427409976417, 128.037385364769, 88.7701923537634, 135.221401376522, 136.467435866701","Log_39,Log_97,Log_99,Log_101,Log_102",24.284898814084,"24.255, 23.1, 23.773, 24.738, 25.902",5,-1.49510118591599,241.062724982375,"278.743724862182, 166.427409976417, 455.269853856619, 490.693453400337, 289.933667784064, 128.037385364769, 88.7701923537634, 135.221401376522, 136.467435866701","Log_12,Log_39,Log_48,Log_86,Log_87,Log_97,Log_99,Log_101,Log_102",24.267824145465,"25.805, 24.255, 25.61, 24.835, 21.282, 23.1, 23.773, 24.738, 25.902",9,-1.51217585453503,24.3333333333333,-0.0484345192493336,25.8284345192493,NA,25.8284345192493
107,2019,177,2115,20,25.83,64.31,485.6,18.73,12.9,3.101,"2019-06-26 21:15:20",1561583720,7.446099,46.94895,552,2019-06-26 23:15:20,"2019-06-26 23:15:20",NA,NA,NA,NA,156.675854225115,"124.534601590707, 170.195199556541, 133.878680839788, 175.819982464628, 178.950806673913","Log_39,Log_97,Log_99,Log_101,Log_102",24.302906295645,"24.255, 23.1, 23.773, 24.738, 25.902",5,-1.52709370435496,252.036181192218,"298.131641553308, 124.534601590707, 496.188834403203, 445.807922196997, 244.817961450877, 170.195199556541, 133.878680839788, 175.819982464628, 178.950806673913","Log_12,Log_39,Log_48,Log_86,Log_87,Log_97,Log_99,Log_101,Log_102",24.2245889367458,"25.805, 24.255, 25.61, 24.835, 21.282, 23.1, 23.773, 24.738, 25.902",9,-1.60541106325421,24.3333333333333,-0.0304270376883338,25.8604270376883,NA,25.8604270376883
107,2019,177,2115,30,25.88,64.07,486.5,18.72,12.88,3.101,"2019-06-26 21:15:30",1561583730,7.446738,46.94888,552,2019-06-26 23:15:30,"2019-06-26 23:15:30",NA,NA,NA,NA,154.267533685639,"84.0615889539951, 195.609092890851, 183.131919212072","Log_39,Log_87,Log_99",23.4614264339518,"24.255, 21.282, 23.773",3,-2.41857356604819,261.034265282798,"326.728836077549, 84.0615889539951, 497.564204661093, 396.664858633969, 195.609092890851, 217.08645986826, 183.131919212072, 221.529865547439, 226.931561699958","Log_12,Log_39,Log_62,Log_86,Log_87,Log_97,Log_99,Log_101,Log_102",24.0472221760449,"25.805, 24.255, 23.484, 24.835, 21.282, 23.1, 23.773, 24.738, 25.902",9,-1.83277782395514,24,-0.5385735660482,26.4185735660482,NA,26.4185735660482
107,2019,177,2115,50,25.91,64.35,493.1,18.76,12.88,3.101,"2019-06-26 21:15:50",1561583750,7.447445,46.94862,552,2019-06-26 23:15:50,"2019-06-26 23:15:50",NA,NA,NA,NA,87.9236830562075,"37.8915443041929, 137.955821808222","Log_39,Log_87",23.614378740172,"24.255, 21.282",2,-2.29562125982797,289.931092559867,"464.925966305029, 352.27385353534, 37.8915443041929, 480.960046388076, 341.467100333728, 137.955821808222, 278.095313258579, 241.948410399207, 282.62253503617, 281.170334230129","Log_8,Log_12,Log_39,Log_62,Log_86,Log_87,Log_97,Log_99,Log_101,Log_102",24.0949380670544,"27.173, 25.805, 24.255, 23.484, 24.835, 21.282, 23.1, 23.773, 24.738, 25.902",10,-1.81506193294564,24,-0.385621259828,26.295621259828,NA,26.295621259828
107,2019,177,2116,NA,25.91,64.63,497.2,18.8,12.89,3.101,"2019-06-26 21:16:00",1561583760,7.447656,46.94868,552,2019-06-26 23:16:00,"2019-06-26 23:16:00",NA,NA,NA,NA,85.531487974972,"48.2506573282869, 122.812318621657","Log_39,Log_87",23.4164245955889,"24.255, 21.282",2,-2.49357540441114,294.460562996859,"449.835038982852, 369.420363141278, 48.2506573282869, 491.973834990332, 325.564623624218, 122.812318621657, 289.993645218465, 256.020298154442, 293.885390150312, 296.849459756749","Log_8,Log_12,Log_39,Log_62,Log_86,Log_87,Log_97,Log_99,Log_101,Log_102",24.0289952658912,"27.173, 25.805, 24.255, 23.484, 24.835, 21.282, 23.1, 23.773, 24.738, 25.902",10,-1.88100473410879,24,-0.5835754044111,26.4935754044111,NA,26.4935754044111
107,2019,177,2116,10,25.91,64.81,494.3,18.8,12.88,3.101,"2019-06-26 21:16:10",1561583770,7.448163,46.94856,552,2019-06-26 23:16:10,"2019-06-26 23:16:10",NA,NA,NA,NA,74.0849486651982,"65.2312033164991, 82.9386940138973","Log_39,Log_87",22.9461486681569,"24.255, 21.282",2,-2.96385133184314,303.176029451165,"409.860432724528, 396.369194972942, 65.2312033164991, 492.571075261483, 286.786369106775, 82.9386940138973, 330.746215089493, 296.61158650303, 334.476613324857, 336.168910198148","Log_8,Log_12,Log_39,Log_62,Log_86,Log_87,Log_97,Log_99,Log_101,Log_102",23.7944376564859,"27.173, 25.805, 24.255, 23.484, 24.835, 21.282, 23.1, 23.773, 24.738, 25.902",10,-2.1155623435141,24,-1.0538513318431,26.9638513318431,NA,26.9638513318431
107,2019,177,2116,20,25.91,65.18,500.4,18.84,12.9,3.101,"2019-06-26 21:16:20",1561583780,7.448859,46.94854,554,2019-06-26 23:16:20,"2019-06-26 23:16:20",NA,NA,NA,NA,71.9939021614158,"114.035107545913, 29.9526967769186","Log_39,Log_87",21.9004507634975,"24.255, 21.282",2,-4.00954923650254,297.887039523024,"356.998922360295, 443.178955002114, 114.035107545913, 233.834331212008, 29.9526967769186, 380.976687173902, 348.843973950625, 383.988206255243, 389.174475430202","Log_8,Log_12,Log_39,Log_86,Log_87,Log_97,Log_99,Log_101,Log_102",22.9030715680519,"27.173, 25.805, 24.255, 24.835, 21.282, 23.1, 23.773, 24.738, 25.902",9,-3.00692843194815,24,-2.0995492365025,28.0095492365025,NA,28.0095492365025
107,2019,177,2116,30.13,25.91,65.09,492.3,18.83,12.88,3.101,"2019-06-26 21:16:30",1561583790,7.449613,46.94858,554,2019-06-26 23:16:30,"2019-06-26 23:16:30",NA,NA,NA,NA,125.365584098823,"170.996410607983, 176.390741574734, 28.7096001137527","Log_39,Log_86,Log_87",22.0917094214684,"24.255, 24.835, 21.282",3,-3.81829057853163,321.767377898279,"300.863947799482, 497.80748791334, 170.996410607983, 176.390741574734, 28.7096001137527, 434.12631006149, 404.495069116778, 436.323887383268, 446.192946513681","Log_8,Log_12,Log_39,Log_86,Log_87,Log_97,Log_99,Log_101,Log_102",22.8366146083815,"27.173, 25.805, 24.255, 24.835, 21.282, 23.1, 23.773, 24.738, 25.902",9,-3.07338539161847,23.6666666666667,-1.57495724519827,27.4849572451983,NA,27.4849572451983
107,2019,177,2116,40,25.91,65.06,496.1,18.8,12.89,3.101,"2019-06-26 21:16:40",1561583800,7.450298,46.9486,554,2019-06-26 23:16:40,"2019-06-26 23:16:40",NA,NA,NA,NA,102.335182881177,"124.262291162695, 80.4080745996585","Log_86,Log_87",22.6778537084177,"24.835, 21.282",2,-3.23214629158231,343.248800247496,"250.047105477868, 488.750388352691, 222.720375359896, 124.262291162695, 80.4080745996585, 483.747358049246, 455.716799253351, 485.408917901525, 498.177892070533","Log_8,Log_18,Log_39,Log_86,Log_87,Log_97,Log_99,Log_101,Log_102",23.8227475856302,"27.173, 25.61, 24.255, 24.835, 21.282, 23.1, 23.773, 24.738, 25.902",9,-2.08725241436978,23,-0.3221462915823,26.2321462915823,NA,26.2321462915823
107,2019,177,2116,50,25.91,65.35,498.5,18.84,12.88,3.101,"2019-06-26 21:16:50",1561583810,7.451019,46.94864,554,2019-06-26 23:16:50,"2019-06-26 23:16:50",NA,NA,NA,NA,134.350213386521,"197.931872206452, 69.6734411669164, 135.445326786195","Log_8,Log_86,Log_87",24.2967045331869,"27.173, 24.835, 21.282",3,-1.61329546681311,224.297547441393,"197.931872206452, 440.787640367584, 277.649456679819, 69.6734411669164, 135.445326786195","Log_8,Log_18,Log_39,Log_86,Log_87",24.383335603447,"27.173, 25.61, 24.255, 24.835, 21.282",5,-1.52666439655302,23.3333333333333,0.963371199853569,24.9466288001464,NA,24.9466288001464
107,2019,177,2117,NA,25.97,65.99,499.7,18.97,12.88,3.101,"2019-06-26 21:17:00",1561583820,7.451738,46.94863,553,2019-06-26 23:17:00,"2019-06-26 23:17:00",NA,NA,NA,NA,117.139978541312,"145.903927283296, 15.637972173462, 189.878036167179","Log_8,Log_86,Log_87",24.7996659031173,"27.173, 24.835, 21.282",3,-1.17033409688273,215.041647673974,"145.903927283296, 392.012032387841, 331.776270358094, 15.637972173462, 189.878036167179","Log_8,Log_18,Log_39,Log_86,Log_87",24.804877677763,"27.173, 25.61, 24.255, 24.835, 21.282",5,-1.16512232223696,23.3333333333333,1.46633256978397,24.503667430216,NA,24.503667430216
107,2019,177,2117,10,25.97,68.22,502.3,19.27,12.88,3.101,"2019-06-26 21:17:10",1561583830,7.452396,46.9487,554,2019-06-26 23:17:10,"2019-06-26 23:17:10",NA,NA,NA,NA,71.8839813270772,"105.866571521004, 37.9013911331504","Log_8,Log_86",25.451364389071,"27.173, 24.835",2,-0.518635610929032,224.110835914609,"105.866571521004, 353.914662440402, 382.440427437829, 37.9013911331504, 240.431127040662","Log_8,Log_18,Log_39,Log_86,Log_87",25.0106562719069,"27.173, 25.61, 24.255, 24.835, 21.282",5,-0.959343728093103,23.5,1.951364389071,24.018635610929,NA,24.018635610929
107,2019,177,2117,20,25.87,70,506.7,19.58,12.88,3.101,"2019-06-26 21:17:20",1561583840,7.452976,46.94873,554,2019-06-26 23:17:20,"2019-06-26 23:17:20",NA,NA,NA,NA,79.7360460483771,"78.114065157318, 81.3580269394363","Log_8,Log_86",26.0277796549442,"27.173, 24.835",2,0.157779654944235,238.358370126841,"78.114065157318, 320.934027845341, 426.677104189127, 81.3580269394363, 284.708626502984","Log_8,Log_18,Log_39,Log_86,Log_87",25.3782729508577,"27.173, 25.61, 24.255, 24.835, 21.282",5,-0.491727049142266,23.5,2.5277796549442,23.3422203450558,NA,23.3422203450558
107,2019,177,2117,30,25.8,67.68,504.2,19.26,12.89,3.101,"2019-06-26 21:17:30",1561583850,7.453623,46.94879,554,2019-06-26 23:17:30,"2019-06-26 23:17:30",NA,NA,NA,NA,102.428999914719,"73.874680335088, 130.98331949435","Log_8,Log_86",26.3298842673108,"27.173, 24.835",2,0.529884267310827,261.10163632754,"73.874680335088, 289.911300476766, 476.375421833321, 130.98331949435, 334.363459498177","Log_8,Log_18,Log_39,Log_86,Log_87",25.5915644425835,"27.173, 25.61, 24.255, 24.835, 21.282",5,-0.208435557416536,23.5,2.8298842673108,22.9701157326892,NA,22.9701157326892
107,2019,177,2117,40,25.82,67.09,507.4,19.03,12.88,3.101,"2019-06-26 21:17:40",1561583860,7.454209,46.9489,551,2019-06-26 23:17:40,"2019-06-26 23:17:40",NA,NA,NA,NA,138.949987090215,"100.793068247149, 177.10690593328","Log_8,Log_86",26.325017936465,"27.173, 24.835",2,0.50501793646503,232.439194892793,"100.793068247149, 271.852848314666, 177.10690593328, 380.003957076079","Log_8,Log_18,Log_86,Log_87",25.5981968780337,"27.173, 25.61, 24.835, 21.282",4,-0.221803121966282,23.5,2.825017936465,22.994982063535,NA,22.994982063535
107,2019,177,2117,50,25.84,69.15,518,19.33,12.9,3.101,"2019-06-26 21:17:50",1561583870,7.454795,46.94899,548,2019-06-26 23:17:50,"2019-06-26 23:17:50",NA,NA,NA,NA,136.785927070784,"136.785927070784","V1",27.173,"27.173",1,1.333,260.978923328325,"136.785927070784, 258.816618706283, 222.82021743567, 425.492930100564","Log_8,Log_18,Log_86,Log_87",25.4865718601933,"27.173, 25.61, 24.835, 21.282",4,-0.353428139806706,NA,NA,NA,2.91085701580296,22.929142984197
107,2019,177,2118,NA,25.78,71.2,519.8,19.62,12.88,3.101,"2019-06-26 21:18:00",1561583880,7.455396,46.9491,544,2019-06-26 23:18:00,"2019-06-26 23:18:00",NA,NA,NA,NA,179.564148421785,"179.564148421785","V1",27.173,"27.173",1,1.39299999999999,331.288963520155,"179.564148421785, 478.946260609791, 255.353072237167, 270.119882290291, 472.46145404174","Log_8,Log_13,Log_18,Log_86,Log_87",25.2214386492262,"27.173, 23.966, 25.61, 24.835, 21.282",5,-0.55856135077385,NA,NA,NA,2.92674187144138,22.8532581285586
